ID,PROB
70609,0.4905797284679722
70610,0.5061384452384435
70611,0.4739919037460939
70612,0.4776062631343618
70613,0.4732692265580667
70614,0.5126016654626582
70615,0.49828655912947617
70616,0.48756417533988133
70617,0.5063479381763111
70618,0.48820877697170123
70619,0.5052465097529586
70620,0.4998007435726395
70621,0.48459433086630915
70622,0.48921686084669147
70623,0.4747920923803017
70624,0.4825429596161491
70625,0.49133182313289125
70626,0.4837732547949609
70627,0.4938065598891317
70628,0.49478231002169765
70629,0.4947154278186304
70630,0.4873787758284994
70631,0.4963918974728199
70632,0.493694123490316
70633,0.47329132930571677
70634,0.482269136938038
70635,0.48371391078595394
70636,0.48035302314313444
70637,0.4843276356409244
70638,0.4967283101554122
70639,0.4866756750776675
70640,0.4890310291323786
70641,0.48108258705396245
70642,0.48301010745636297
70643,0.48434794948508264
70644,0.4885954812441266
70645,0.46328488856269334
70646,0.48252762401689975
70647,0.48655464375777163
70648,0.4958329576372029
70649,0.49247684277398796
70650,0.4894453706821157
70651,0.5109682561001949
70652,0.482586501777669
70653,0.4843479134947065
70654,0.5051967690480959
70655,0.4765419312900317
70656,0.5505070252562932
70657,0.4847729448454837
70658,0.4837140198824283
70659,0.47724371247563646
70660,0.47928678843820194
70661,0.47084532708835425
70662,0.49081560641906413
70663,0.48996884964465803
70664,0.4938737215745729
70665,0.5039862680050037
70666,0.5075249247558424
70667,0.5008549722318614
70668,0.4868023302004997
70669,0.4912068849316559
70670,0.48438388589103365
70671,0.48278063240054003
70672,0.5353747624504994
70673,0.4897825126073668
70674,0.5349136884714107
70675,0.49916312306064414
70676,0.48765727530334163
70677,0.5266734507195704
70678,0.4743599145458132
70679,0.48346465925422677
70680,0.5016856131206405
70681,0.48858423370335063
70682,0.4936973820779911
70683,0.529607520840315
70684,0.4811856884178633
70685,0.48576751408033625
70686,0.49415082233837343
70687,0.50227768564952
70688,0.4959122447633163
70689,0.5386325593339898
70690,0.48749069636220943
70691,0.487232934733948
70692,0.4934788879400049
70693,0.48312856683957595
70694,0.49950332779664
70695,0.4990587822427666
70696,0.5152284958995109
70697,0.5192390234615286
70698,0.49957052430588733
70699,0.48424249596409397
70700,0.4855411569576854
70701,0.4773950426119019
70702,0.48370692857125935
70703,0.4935973622202699
70704,0.4892288406540004
70705,0.5036909950534925
70706,0.4919670336966204
70707,0.5387983460650504
70708,0.49509931798304363
70709,0.48618108955555306
70710,0.49396073750933045
70711,0.5401708876921447
70712,0.49791908603720214
70713,0.4863809718251163
70714,0.48475970944271846
70715,0.47548619713227785
70716,0.4877774094738692
70717,0.48052196660887125
70718,0.48818301346565474
70719,0.4838979914634594
70720,0.4960312725457894
70721,0.4891999599448386
70722,0.49574219683928816
70723,0.4956188144721326
70724,0.4795142089047332
70725,0.503389962186142
70726,0.49002393995332627
70727,0.5017235686000641
70728,0.4899995010907433
70729,0.47421892816801137
70730,0.48707479265719494
70731,0.5036963071720596
70732,0.4746797124123816
70733,0.4952075046406706
70734,0.48621276211239844
70735,0.4806969809466114
70736,0.4859361565192494
70737,0.36596424269828864
70738,0.4913839008610094
70739,0.4792901750796094
70740,0.4739991841590652
70741,0.4909910663499959
70742,0.484717453255334
70743,0.48463103440131616
70744,0.4982618904521119
70745,0.4929933966912203
70746,0.49164282061636433
70747,0.4757407073218126
70748,0.47538049224859974
70749,0.48697618151599303
70750,0.4855060925787372
70751,0.48334243132767546
70752,0.5044888522887957
70753,0.48482976381236603
70754,0.49665748459753434
70755,0.5199520192737639
70756,0.49734188936235135
70757,0.487868682794416
70758,0.482852310322493
70759,0.4856182859007931
70760,0.49697980587770996
70761,0.48016507622320737
70762,0.48537839083102224
70763,0.4986095225517144
70764,0.5033158222100905
70765,0.48930767350042104
70766,0.4828725487904947
70767,0.47957522976246175
70768,0.49401145786933826
70769,0.48200782689843047
70770,0.4849148149142729
70771,0.4826184753008448
70772,0.4837371765602552
70773,0.49523368625089426
70774,0.4926029058913121
70775,0.503885983737032
70776,0.5088680858943564
70777,0.4906400199591131
70778,0.4949897899603791
70779,0.48334396044868555
70780,0.499300620515745
70781,0.48193581726923584
70782,0.4814031346827264
70783,0.5018886743495525
70784,0.4755251762212964
70785,0.4834523759874922
70786,0.48194657441418187
70787,0.48673807203548114
70788,0.48466913081815494
70789,0.4897056808897301
70790,0.499637283461832
70791,0.505983989165007
70792,0.4917900470137832
70793,0.4948978942383603
70794,0.4820341733112853
70795,0.4970457206741764
70796,0.48465588309521773
70797,0.4936050478355436
70798,0.48746278222076117
70799,0.49272052154383533
70800,0.4975498918957729
70801,0.47909920336665446
70802,0.4737944530581917
70803,0.5003085222363096
70804,0.4847054807171049
70805,0.5103210638180008
70806,0.5027420361851548
70807,0.4721567421167732
70808,0.48549045146296504
70809,0.4870770541129744
70810,0.49790724794438324
70811,0.5050506547907894
70812,0.47424930201474436
70813,0.49965077032434174
70814,0.5013768663330506
70815,0.4870349279050856
70816,0.48149895010779103
70817,0.5013768663330506
70818,0.5089344569447372
70819,0.5021510330564992
70820,0.5073913135425492
70821,0.486322899324653
70822,0.4873799234609413
70823,0.4745234520851086
70824,0.49307944874146825
70825,0.4849743871024724
70826,0.493603796077831
70827,0.4797402882050338
70828,0.48982051369454516
70829,0.4831464398044442
70830,0.5174940564272899
70831,0.5098019956769025
70832,0.48282286274314823
70833,0.488039085633124
70834,0.4843181952238777
70835,0.4957637943268199
70836,0.48872486784934405
70837,0.4846170631845232
70838,0.48238715015142813
70839,0.462176198263179
70840,0.48020670116983155
70841,0.48831094183998847
70842,0.48794018382680654
70843,0.48317417204389895
70844,0.4881835992059491
70845,0.48537175340421407
70846,0.4944070388156467
70847,0.48387850720668324
70848,0.4847619074185593
70849,0.47943540566350873
70850,0.4794446552160515
70851,0.4855122689478086
70852,0.5232503927517334
70853,0.4968537113863272
70854,0.4879030753381584
70855,0.4863498680081485
70856,0.4861485877510884
70857,0.4849824042387258
70858,0.4900269485510334
70859,0.48344059697843306
70860,0.48967820584000005
70861,0.48118638298834815
70862,0.4749301112830688
70863,0.48905335560398616
70864,0.4918274731987677
70865,0.47963847334629256
70866,0.5006651374869677
70867,0.487311645156575
70868,0.4765197393891726
70869,0.4852171822481107
70870,0.48031644423181985
70871,0.48568377855426004
70872,0.4826030650397084
70873,0.48346492516398926
70874,0.5001594327963929
70875,0.5067098571564892
70876,0.5018465641820284
70877,0.49686448488046714
70878,0.502418385622654
70879,0.4924271732990177
70880,0.4865905031368096
70881,0.5075910063523663
70882,0.49189922778696654
70883,0.48623052023984525
70884,0.4891831418159461
70885,0.5333367538870244
70886,0.5259004034008585
70887,0.4779461365690062
70888,0.4750823803170962
70889,0.5514118424554796
70890,0.4897151345767046
70891,0.4797651727843356
70892,0.5214212136571021
70893,0.5225149397111353
70894,0.5242487897907439
70895,0.4917117242749008
70896,0.4950412196010502
70897,0.5876880307933193
70898,0.4742554479027004
70899,0.4842281493110277
70900,0.4968389760350845
70901,0.4930047805035363
70902,0.48986263081986037
70903,0.46886319195206116
70904,0.48143477060027096
70905,0.4825122980796664
70906,0.4963699259129727
70907,0.4898556749741106
70908,0.48844466900085426
70909,0.49277949787021563
70910,0.4838145617916588
70911,0.49500606201017805
70912,0.48063271633129023
70913,0.48856467203437753
70914,0.48599010091091105
70915,0.5096447492771534
70916,0.5032775260256639
70917,0.48582797534918576
70918,0.5140647368759186
70919,0.4784131871429806
70920,0.5625283440917308
70921,0.5007808392188752
70922,0.49675763332685446
70923,0.49025399285617144
70924,0.4794687908680283
70925,0.4858672689088951
70926,0.5400160762891603
70927,0.48228689110325346
70928,0.48701174481952825
70929,0.4850475597043209
70930,0.5002479847293851
70931,0.4772567741181783
70932,0.5067068580469144
70933,0.4889695589397891
70934,0.48400979274202466
70935,0.5421828591743504
70936,0.533253071748937
70937,0.49983313333307083
70938,0.4889331691831151
70939,0.5066424873192098
70940,0.48937010309713036
70941,0.49611897215757417
70942,0.4846139700370068
70943,0.4860748918423575
70944,0.48585196326781405
70945,0.47777649343124723
70946,0.4987144231138226
70947,0.49337835857335843
70948,0.49138369562991935
70949,0.4967510470338838
70950,0.5204910297044043
70951,0.4845278776047402
70952,0.4882837626388201
70953,0.47129475380267244
70954,0.4935509631995723
70955,0.5033576470273179
70956,0.49686133997928444
70957,0.49390389395224765
70958,0.48595058224409177
70959,0.4967269953353233
70960,0.5005474954004863
70961,0.49482976136775597
70962,0.48009450488355626
70963,0.4811698122057808
70964,0.49396491463027725
70965,0.4892363232357913
70966,0.4827303713992146
70967,0.4774210925982649
70968,0.49572850143690966
70969,0.48303118049422816
70970,0.48686718489980735
70971,0.482319310806892
70972,0.4794548471704646
70973,0.48976020003985193
70974,0.4886155723833031
70975,0.49008594512615933
70976,0.48894525719620396
70977,0.4770153019589828
70978,0.5430327372339223
70979,0.49829673771247995
70980,0.4879553101248826
70981,0.4777328738900847
70982,0.49129452378023936
70983,0.4894577350124397
70984,0.4846948258945497
70985,0.45665259069292824
70986,0.4847591880006151
70987,0.4863805951106054
70988,0.48831622582629786
70989,0.4785407862534653
70990,0.48365911517442994
70991,0.4852639958365826
70992,0.4733720491877101
70993,0.49019436926924564
70994,0.4805236700620193
70995,0.4798428180658883
70996,0.47790547668462147
70997,0.4746223323803969
70998,0.47663886436259173
70999,0.48262005318661333
71000,0.4855100221781045
71001,0.4858342102968888
71002,0.49857731827150936
71003,0.4882514578580185
71004,0.5001977984098313
71005,0.49138020883268946
71006,0.5060006477331893
71007,0.4742653242970512
71008,0.47433138630492067
71009,0.47883216683053603
71010,0.473384886855267
71011,0.47816115164282147
71012,0.49111691667636215
71013,0.48992512992771975
71014,0.47676393238628056
71015,0.4886586288990751
71016,0.5046224901934699
71017,0.4794850374051025
71018,0.4874073047295294
71019,0.5011631909299081
71020,0.4845252672170237
71021,0.4904477602395033
71022,0.5019115028695559
71023,0.48335595935426434
71024,0.49950068813105436
71025,0.4875499126387444
71026,0.4844053577966772
71027,0.47151822570045016
71028,0.48398181160373294
71029,0.487847123466718
71030,0.5020521981759493
71031,0.5100319870847163
71032,0.48561049474332796
71033,0.485755157667921
71034,0.48479205170786904
71035,0.47015342469968446
71036,0.48493537292629707
71037,0.4811998656073483
71038,0.48962401657571525
71039,0.4905711687471963
71040,0.49479856774032555
71041,0.4873513436747898
71042,0.48036613717031057
71043,0.4768392663968233
71044,0.47831452523107565
71045,0.47311296031742156
71046,0.5306270861005535
71047,0.487725452106152
71048,0.47798830018518446
71049,0.5163889774360759
71050,0.48914237000925204
71051,0.47023670064216716
71052,0.48685570170739745
71053,0.4575090579164439
71054,0.4861554082888787
71055,0.46718643792046144
71056,0.4859583767354785
71057,0.48308446800534455
71058,0.47922508713938405
71059,0.4838850329722305
71060,0.49299545380990006
71061,0.46910382284729624
71062,0.48292934275666316
71063,0.4683951005776284
71064,0.5045869455819119
71065,0.4746217374737167
71066,0.4850284930265433
71067,0.483610290372949
71068,0.4860730067653716
71069,0.4861229955261064
71070,0.47604671881884186
71071,0.4812565082703144
71072,0.4906170112611445
71073,0.48465414567946385
71074,0.48018101059274026
71075,0.5042049215159408
71076,0.48365812212507703
71077,0.48467927168754815
71078,0.484988807369273
71079,0.48707296566957287
71080,0.48265826241778625
71081,0.5015846993547654
71082,0.47951363857878526
71083,0.5282443011415558
71084,0.4990036990812336
71085,0.481293822102019
71086,0.4948434036428474
71087,0.5528832313536998
71088,0.4895867903011304
71089,0.500534306279985
71090,0.49327432707806074
71091,0.48283419722045984
71092,0.505728908776014
71093,0.5149808210593019
71094,0.4913792280181265
71095,0.4888886774366409
71096,0.5012789730788554
71097,0.5260581636458315
71098,0.4925544635969869
71099,0.49593966712892357
71100,0.49959101407729134
71101,0.6056213630313649
71102,0.5439617848222855
71103,0.48481764770287433
71104,0.5239726738010414
71105,0.48942421101878636
71106,0.4903668082720384
71107,0.4995531141707813
71108,0.4812750518759099
71109,0.48844984226022303
71110,0.48142362846243325
71111,0.466435623559479
71112,0.5007483637602654
71113,0.47689860769606335
71114,0.47369053866018024
71115,0.4858204561553138
71116,0.49950436214413907
71117,0.49013354162626055
71118,0.4918369905901702
71119,0.49601021997572337
71120,0.4874016926914709
71121,0.4863159606815821
71122,0.5041591623188191
71123,0.49659299127821355
71124,0.4958693660254886
71125,0.47994088861074025
71126,0.4950213597980514
71127,0.48762027421730786
71128,0.49217884108758325
71129,0.46723812340047405
71130,0.5023677483189157
71131,0.4930113645919089
71132,0.4876436307765631
71133,0.491745089367694
71134,0.4801339000177832
71135,0.49355826877110703
71136,0.49401858991307196
71137,0.5081662296564762
71138,0.4775964016930039
71139,0.4868974955664525
71140,0.5010782276599913
71141,0.4907519027158358
71142,0.4776384065814079
71143,0.47897323577139456
71144,0.49440406335855835
71145,0.48552551889213946
71146,0.5010373994040581
71147,0.4845340741989406
71148,0.4901094887755237
71149,0.484576819020696
71150,0.5033723840998154
71151,0.49390893613330267
71152,0.4801152302038233
71153,0.49623493520247547
71154,0.4812058719757569
71155,0.48916003081616005
71156,0.47563417895591675
71157,0.4876898252249545
71158,0.5073578005979753
71159,0.4856224575899722
71160,0.5467104061659634
71161,0.47610260156590967
71162,0.4950430259303194
71163,0.49685428038402935
71164,0.5209232110746169
71165,0.4811633122527811
71166,0.5070191623530139
71167,0.5005403742528355
71168,0.48978372051782193
71169,0.47444288557734343
71170,0.4826081302971092
71171,0.48924783133482197
71172,0.4810573666004146
71173,0.48062047181546436
71174,0.4831432148270352
71175,0.47571017825216266
71176,0.4901007965355696
71177,0.479881980305379
71178,0.4884190464762897
71179,0.49895627889723543
71180,0.49031806678445233
71181,0.5228740083304799
71182,0.4862134939630107
71183,0.476418005955402
71184,0.48605768480062217
71185,0.4870808980622175
71186,0.5012038083867094
71187,0.509381617587189
71188,0.4779070073501995
71189,0.48879463212345103
71190,0.4806935485940911
71191,0.5080471652497678
71192,0.48610030715222863
71193,0.5010001608512893
71194,0.4874177019141156
71195,0.4866682323289476
71196,0.5027565763351196
71197,0.5555059765220529
71198,0.46652022488712186
71199,0.4779252297698841
71200,0.49480300952964107
71201,0.4895275820733335
71202,0.48190271501002113
71203,0.49431719132009777
71204,0.4848612476584943
71205,0.484635110847357
71206,0.484533008757653
71207,0.49877634071428145
71208,0.4925261768648025
71209,0.38162577535215003
71210,0.4867807811610357
71211,0.4869910586146415
71212,0.49113232400445667
71213,0.500562883801167
71214,0.47930907179679016
71215,0.47986959431384085
71216,0.48914383079949675
